"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1850617821509927049","Sun Oct 27 19:17:26 +0000 2024","0","Ga si lagian Tempo itu media paling netral menurut gw mereka yg ngangkat Jokowi sampe harum namanya sampe mereka jg yg jatohin sampe busuk namanya. Lagipula tdk masuk akal jd buzzer Jokowi demi mendowngrade Prabowo sedangkan mereka berdua saling berasosiasi.","1850617821509927049","","","in","Outer Planet","0","0","0","https://x.com/zedtheoneside/status/1850617821509927049","1404349328563458052","zedtheoneside"
"1850319906350530861","Sun Oct 27 19:15:47 +0000 2024","0","@Anwar6993312370 @xquitavee @gibran_tweet @jokowi @prabowo FITNAH?ADA ORANG YG BERANI MEMASTIKAN 99 99% FUFUFAFA ITU GIBRAN KOK NGGAK DILAPORIN PENCEMARAN NAMA BAIK?","1850617406328390123","","Anwar6993312370","in","","0","0","0","https://x.com/VirgoNunnaa/status/1850617406328390123","1481336280676179969","VirgoNunnaa"
"1850443504591515991","Sun Oct 27 19:15:20 +0000 2024","0","@xquitavee @prabowo @gibran_tweet @jokowi Ini akun dari bagian angka 2800... Akun Pembela kesesatan https://t.co/rSPXt0k0ag","1850617293727994259","https://pbs.twimg.com/media/Ga62drHbQAABIRj.jpg","xquitavee","in","","0","0","0","https://x.com/My932208151/status/1850617293727994259","1130901276697300993","My932208151"
"1850458436758307220","Sun Oct 27 19:14:46 +0000 2024","0","@sufisijawara @zenrs Ah sama aja. Giliran di x ngejelekin pak Jokowi &amp; Gibran kok gak dibilang ekstrismis sihhh.. Saya sih percaya bahwa korban sebenarnya ya rakyat yang gampang emosi.. hehe","1850617153269252458","","sufisijawara","in","","0","0","0","https://x.com/VitaTania658705/status/1850617153269252458","1807149690569519104","VitaTania658705"
"1850617017642123653","Sun Oct 27 19:14:14 +0000 2024","0","@jokowi masih nyimpen nih! @gibran_tweet lebih baik 2045-2085 beneran emas https://t.co/AxdZJL0VXb","1850617017642123653","https://pbs.twimg.com/media/Ga62XsCbAAAvGxN.jpg","jokowi","in","","0","0","0","https://x.com/Wawan_Andi_MSR/status/1850617017642123653","955459232","Wawan_Andi_MSR"
"1850326917385531886","Sun Oct 27 19:12:27 +0000 2024","0","@Intel_Imut pdip gak bisa milih wakil sejak maksa bertarung dengan jokowi kalah semua di pemilu &amp; pilkada ini","1850616568448950352","","Intel_Imut","in","kalianfield — mgl.","0","0","0","https://x.com/maemtelo/status/1850616568448950352","2500771382","maemtelo"
"1850360281572204931","Sun Oct 27 19:11:26 +0000 2024","0","@ZAEffendy @jokowi Mulyono BIADAB ! Pembohong kelas kakap !","1850616314790137954","","ZAEffendy","in","","0","0","0","https://x.com/sihaan99/status/1850616314790137954","1838168040720224256","sihaan99"
"1850615996530454528","Sun Oct 27 19:10:11 +0000 2024","0","Orang yang PUNYA OTAK CACAT seperti @rockygerung menginginkan dan berharap Presiden @jokowi mengundurkan diri sebelum 20 Oktober 2024 ORANG YANG PUNYA OTAK CACAT seperti Rocky Gerung tak mampu memahami aturan dan realitas sosial; FAKTA MEMBUKTIKANNYA https://t.co/6JwesMGL5v","1850615996530454528","","","in","DKI Jakarta ","0","0","0","https://x.com/__SudutPandang/status/1850615996530454528","1376230200","__SudutPandang"
"1850279464934220251","Sun Oct 27 19:09:27 +0000 2024","0","@Opiniku95098012 Ente ni pny masalh pa ma pak jokowi wooy 10 thun msh ja hatiny dengki skit hati ntung ya ni bkn jmn orba dh dkarungin ente. Ingt skrng sp presideny bs bs dkrungin ente lw bnci saya jd presideny slhkn prgi dr negara nie .","1850615815932191157","","Opiniku95098012","in","Depok, Indonesia","0","0","0","https://x.com/pentolsunda27/status/1850615815932191157","1797137421509029888","pentolsunda27"
"1850455174768386178","Sun Oct 27 19:09:18 +0000 2024","14","@Lembayung071 @jokowi Jilat licin HALAL Nge HOAX jangan https://t.co/chXF7eoZNc","1850615778187555166","https://pbs.twimg.com/media/Ga61PJ3b0AAT7ZD.jpg","Lembayung071","in","Jawa timur","0","0","0","https://x.com/nurilhuda501/status/1850615778187555166","327396013","nurilhuda501"
"1850598280989995393","Sun Oct 27 19:07:54 +0000 2024","0","@ahmad_bellamy Sepertinya @prabowo kalah pemberitaan dibanding @jokowi @gibran_tweet Cc @Gerindra","1850615424888852535","","ahmad_bellamy","in","","0","0","0","https://x.com/Mi73Hel/status/1850615424888852535","3244905644","Mi73Hel"
"1850474429853405507","Sun Oct 27 19:05:17 +0000 2024","0","@Chavesz08 Ada lg bro... Beliau jd presiden berkat elektabilitas Gibran itu hrs diakui klo mmg legowo. Bahkan sempat memilih tdk maju nyapres klo gak didukung Jokowi.","1850614766752169992","","Chavesz08","in","","0","1","0","https://x.com/LelePecel150424/status/1850614766752169992","1827941785378979840","LelePecel150424"
"1850528448445317435","Sun Oct 27 19:04:18 +0000 2024","1","@B_dzoel Bagi pejabat era Jokowi kalau bisa dipersulit untuk cari duit kenapa dipermudah !","1850614517946110115","","B_dzoel","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/MgmPtmgm/status/1850614517946110115","793427822949769216","MgmPtmgm"
"1850494107560349839","Sun Oct 27 19:01:53 +0000 2024","0","@dewimaysaa maka dari itu walaupun gue bukan orang yang suka ataupun fanatik sama seorang jokowi tapi gue sangat-sangat berterima kasih atas pembangunan infrastruktur yang dilakukan beliau pada daerah-daerah pelosok seperti kami ini.","1850613911177056598","","QueenAnuva","in","","0","0","0","https://x.com/QueenAnuva/status/1850613911177056598","1226948829552922624","QueenAnuva"
"1850279464934220251","Sun Oct 27 19:00:48 +0000 2024","0","@Opiniku95098012 Jangan cuma nulis ... buktikan kalo mau meng Adili ...itu pak Jokowi nya ada di Solo... ","1850613635795808690","","Opiniku95098012","in","Jogjakarta - Indonesia","0","0","0","https://x.com/Oni_KillCat/status/1850613635795808690","206806025","Oni_KillCat"
"1850494107560349839","Sun Oct 27 19:00:38 +0000 2024","1","@dewimaysaa gue pun bukan yang pendukung jokowi tapi gue sebagai anak pelosok negeri ngerasain gimana pembangunan infrastruktur yang dilakukan pada saat beliau menjabat. pembangungan yang dilakukan sangat mempermudah akses dalam segala bidang","1850613595346014284","","QueenAnuva","in","","0","1","0","https://x.com/QueenAnuva/status/1850613595346014284","1226948829552922624","QueenAnuva"
"1850613553553875385","Sun Oct 27 19:00:28 +0000 2024","0","Di era modern yg progresif dibutuhkan kabinet yg kreatif inovatif &amp; agresif brkontribusi bagi bangsa smntara gagasan 'genuine' apa yg pernah @ZUL_Hasan lakukan slama dia jdi menteri @Kemendag d rezim @jokowi atau menteri @KementerianLHK d era @SBYudhoyono selain kontroversi.?","1850613553553875385","","","in","","0","0","0","https://x.com/roedh251179/status/1850613553553875385","1758140030567251968","roedh251179"
"1850362637932261732","Sun Oct 27 19:00:15 +0000 2024","0","@Intel_Imut Kalau Tempo buzzer Jokowi masa iya menyerang menterinya Jokowi","1850613500177272962","","Intel_Imut","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Rudy_Komunita/status/1850613500177272962","3164520774","Rudy_Komunita"
"1850366863651254628","Sun Oct 27 18:59:38 +0000 2024","0","@tanyakanrl Bantu jawab. Mbak Nana sudah ngatain nebeng waktu pak Jokowi dianter sama pesawat TNI AU. Mbak Nana juga masih belum membantah tuduhan cek in hotel dengan selingkuhannya.","1850613343461273861","","tanyakanrl","in","","0","0","0","https://x.com/VitaTania658705/status/1850613343461273861","1807149690569519104","VitaTania658705"
"1850346164589408765","Sun Oct 27 18:58:51 +0000 2024","0","@SuryatanaA90257 @msaid_didu @KPK_RI Lu inget Sambo Segitu pelak kesalahannya .asih hampir bebas Karena apa? Karena dia pegang kendali Apalagi Pak Jokowi Dia yg pegang kunci para ketua partai Jokowi itu mantan panitia negara ingat","1850613144630239407","","SuryatanaA90257","in","Bumi ayu jateng","0","0","0","https://x.com/929_ag/status/1850613144630239407","3235727328","929_ag"
"1850397108584800263","Sun Oct 27 18:58:42 +0000 2024","0","@tekarok007 pokoknyaa yg di sorot mah keluarga pak jokowi muluu apa apa di gorengg wkwkwk mungkin karna anies atau mak banteng ngejual hal itu kaga laku kali yaa?","1850613108978626619","","tekarok007","in","Koreaa","0","0","0","https://x.com/imyourrubyjanee/status/1850613108978626619","1220690008119500800","imyourrubyjanee"
"1850447763374587993","Sun Oct 27 18:57:07 +0000 2024","0","@xquitavee @gibran_tweet @jokowi @prabowo Gak taunya job buzzer masih ada penghasilan kemaren untuk mekup bapak ya sekarang anaknya","1850612710058414389","","xquitavee","in","","0","0","0","https://x.com/pontjawa/status/1850612710058414389","1542009016251215873","pontjawa"
"1035098473622720512","Sun Oct 27 18:56:14 +0000 2024","0","@jokowi Mereka udah tunjukin prestasi ciamik di Asian Games jadi wajar aja dapet bonus dari pemerintah. Semoga bisa jadi motivasi buat atlet-atlet muda lainnya!","1850612489110872183","","jokowi","in","","0","0","0","https://x.com/qrwbaltba/status/1850612489110872183","717704263917408256","qrwbaltba"
"1850470166729257437","Sun Oct 27 18:55:48 +0000 2024","0","@yaniarsim @Boni60632169 @KPK_RI @jokowi giliranmu diuji nanti apakah bisa lolos 19X percobaan penjeblosan????","1850612378267983895","","yaniarsim","in","","0","0","0","https://x.com/SHIMABDE/status/1850612378267983895","68794391","SHIMABDE"
"1850611917674672444","Sun Oct 27 18:53:58 +0000 2024","83","Orang ini lagi bangun pantas juve bisa draw ilmu bekerja","1850611917674672444","","","in","Fakfak - Yogyakarta","1","4","4","https://x.com/MamatAlkatiri/status/1850611917674672444","318872893","MamatAlkatiri"
"1850455174768386178","Sun Oct 27 18:53:03 +0000 2024","0","@Lembayung071 @jokowi masih presiden kah....pengawalannya lebih dari sebelumnya.....beda sndiri emang ni orang","1850611688585973985","","Lembayung071","in","","0","0","0","https://x.com/Lenifita123/status/1850611688585973985","1828740469326749696","Lenifita123"
"1850107624857219521","Sun Oct 27 18:52:41 +0000 2024","0","@egaauliyaa @thalissuffering wowo (dan orang² ad yg ada di kabinetnya dan kabinetnya jokowi) masih ada urusan besar yg belum selesai terus terang²an bilang salah satu motivasinya jd presiden supaya bisnisnya (yg ada di TANAH NEGARA) lancar sangat orba-sentrik ini pisau bermata dua","1850611596323905794","","egaauliyaa","in","","0","1","0","https://x.com/silentrighter/status/1850611596323905794","1140115421430865920","silentrighter"
"1850611423946363167","Sun Oct 27 18:52:00 +0000 2024","75","Dumfries taiiii main pegang pegang biji faaakk","1850611423946363167","","","in","Fakfak - Yogyakarta","2","6","5","https://x.com/MamatAlkatiri/status/1850611423946363167","318872893","MamatAlkatiri"
"1849936653965721604","Sun Oct 27 18:51:10 +0000 2024","0","@DokterTifa Ibuk ini tdk henti2 nya ya iri dengki sama kel bpk Jokowi....mana jiwa intelektual mu klo di hati selalu menyimpan benci...sudah waktunya tobat bu jgn sampe di bawa mati...inget agama tdk mengajarkan kebencian..","1850611212293156927","","DokterTifa","in","","0","0","0","https://x.com/AstutiTimi54493/status/1850611212293156927","1835621038941683712","AstutiTimi54493"
"1850373244022657294","Sun Oct 27 18:50:56 +0000 2024","0","@regar_op0sisi Polisi disuruh jokowi cari duit tuk bayar hutangnya jokowi.........anjing harus patuh donk kpd tuannya","1850611152277094895","","regar_op0sisi","in","Riau, Indonesia               ","0","0","0","https://x.com/AsmaAsmawijaya/status/1850611152277094895","1334672538","AsmaAsmawijaya"
"1850279464934220251","Sun Oct 27 18:50:31 +0000 2024","0","@Opiniku95098012 padahal pak jokowi itu tameng","1850611048690405574","","Opiniku95098012","in","","0","0","0","https://x.com/floufr0uu/status/1850611048690405574","1749777557426470912","floufr0uu"
"1850433015975219206","Sun Oct 27 18:45:56 +0000 2024","1","@CakKhum mau menjerit sekuat apapun dia tetep jd wapres selama 5 tahun kedepan. ngabisin energi buat membenci untuk apa jg dia itu anaknya jokowi yg sudah pengalaman diserang antek pki dll.","1850609896485748837","","CakKhum","in","Bandung","0","0","0","https://x.com/Deejay_Ucup/status/1850609896485748837","83813751","Deejay_Ucup"
"1850455174768386178","Sun Oct 27 18:45:35 +0000 2024","0","@Lembayung071 @jokowi Hanya orang goblok yg masih berharap2 sm Mulyono","1850609806790492527","","Lembayung071","in","Sidoarjo","0","0","0","https://x.com/oedin_arif/status/1850609806790492527","400203087","oedin_arif"
"1850243543669116977","Sun Oct 27 18:45:34 +0000 2024","0","@EdySularno96489 @jokowi Berlian matamu picek perusak negeri ini itu Mulyono","1850609804668260366","","EdySularno96489","in","","0","0","0","https://x.com/dedy_pram/status/1850609804668260366","1605433793493405697","dedy_pram"
"1849967463435469141","Sun Oct 27 18:45:32 +0000 2024","0","@setkabgoid semua menteri di harapkan kerja sama memperbaiki kekurangan presiden Jokowi 10 tahun memerintah","1850609795390386379","","36Dpib12339","in","","0","1","0","https://x.com/36Dpib12339/status/1850609795390386379","1780126233445195776","36Dpib12339"
"1849967463435469141","Sun Oct 27 18:45:23 +0000 2024","0","@setkabgoid Retreat atau retret kilas balik secara sistematik teratur utk menemukan jejak-jejak pemerintahan presiden Jokowi inti pokoknya secara bersamaan flash back pemerintahan presiden Jokowi selama 10 tahun titik-titik kebijakan krusial dan bermasalah di catat utk di perbaiki ","1850609758648336889","","setkabgoid","in","","0","1","0","https://x.com/36Dpib12339/status/1850609758648336889","1780126233445195776","36Dpib12339"
"1592784459656749058","Sun Oct 27 18:40:19 +0000 2024","0","@jokowi Gokil semangat terus Indonesia buat persiapan Olimpiade 2036! Kita pasti bisa!","1850608484007706979","","jokowi","in","Sumsel","0","0","0","https://x.com/alefza02/status/1850608484007706979","877209350430892033","alefza02"
"1037277547602403328","Sun Oct 27 18:40:10 +0000 2024","0","@jokowi Keren banget tingkat kandungan komponen lokalnya sampe 75-94%! Semoga makin banyak perusahaan otomotif lokal yang bisa sebagus Toyota.","1850608445566992603","","jokowi","in","Sumut","0","0","0","https://x.com/chantalwalsh06/status/1850608445566992603","996997953545031680","chantalwalsh06"
"1850517126685368534","Sun Oct 27 18:39:15 +0000 2024","0","@CakKhum Tegas di pidato tunduk di jokowi. lengah dikit gibran jadi presiden.","1850608212481061319","","CakKhum","in","","0","0","0","https://x.com/Wan_2045/status/1850608212481061319","1705579125396951040","Wan_2045"
"1850460643817673002","Sun Oct 27 18:38:47 +0000 2024","0","@H4T14K4LN4L42 @parbowo @jokowi Dia pengganggu Ulama dan memainkan Uang Haji.","1850608096567345377","","H4T14K4LN4L42","in","","0","0","0","https://x.com/yos_adiyos/status/1850608096567345377","1447368796541390853","yos_adiyos"
"1850471457710899479","Sun Oct 27 17:59:25 +0000 2024","3","@Judakusumah1 @Intel_Imut @PDI_Perjuangan Jokowi memang tidak oernah berubah. Anda yg terlalu fokus pada pilihan politiknya bukan kinerjanya sebagai presiden. Padahal presiden itu jabatan publik harusnya anda fokus pada kebijakan publiknya. 9 tahun anda menyembahnya tapi 1 tahun terakhir anda menghujatnya.","1850598188186734614","","Judakusumah1","in","","0","1","0","https://x.com/hamstercombat77/status/1850598188186734614","1801174233487429632","hamstercombat77"
"1849785236323958826","Sun Oct 27 17:58:38 +0000 2024","0","@jokowi Emang Gua pikirin #Jok","1850597990433734825","","jokowi","in","","0","0","0","https://x.com/Dzoel_999/status/1850597990433734825","2416347812","Dzoel_999"
"1850068857211453614","Sun Oct 27 17:58:09 +0000 2024","0","@Boediantar4 Tangkap dan adili @jokowi! Tangkap dan adili Pratikno! Kalau tidak sekarang kapan lagi?","1850597871701446671","","Boediantar4","in","Bogor & Pontianak 🇲🇨","0","0","0","https://x.com/IhsanDaemon1/status/1850597871701446671","1603529590864941056","IhsanDaemon1"
"1850217710728441877","Sun Oct 27 17:57:40 +0000 2024","1","@Cintamu2k16 @fufu__fafa @NajwaShihab lu contohnya buzzer munafik semoga keluargalu ngerasain efek buruk jokowi amiin","1850597748455952544","","Cintamu2k16","in","Indonesia","0","0","1","https://x.com/ujbslayfm/status/1850597748455952544","1079979219306696704","ujbslayfm"
"1850479203831218673","Sun Oct 27 17:56:37 +0000 2024","0","@LlRhie10323 Pak probowo tidak mungkin diam dia juga punya kartu jokowi Ijazah palsu salah satunya","1850597483925401969","","LlRhie10323","in","Perantauwan, Indonesia ","0","0","0","https://x.com/RahimiNaali/status/1850597483925401969","718082449868128256","RahimiNaali"
"1850025210923336134","Sun Oct 27 17:56:12 +0000 2024","0","@TirtoID Pelanggaran Terang benderang di rezim jokowi","1850597379067797794","","TirtoID","in","","0","0","0","https://x.com/lampu_patromaks/status/1850597379067797794","1681507194901254144","lampu_patromaks"
"1850597315180167553","Sun Oct 27 17:55:57 +0000 2024","0","Jokowi korbankan negara dengan menjadikan anaknya yang rendah kemampuan dan rendah etika sebagai wapres !","1850597315180167553","","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/MgmPtmgm/status/1850597315180167553","793427822949769216","MgmPtmgm"
"1850397076204716458","Sun Oct 27 17:54:09 +0000 2024","0","@kegblgnunfaedh Ini bukan era pak jokowi lagi goblok lo bisa seenaknya","1850596863415894383","","kegblgnunfaedh","in","","0","0","0","https://x.com/OnyTeguhr1/status/1850596863415894383","1431864825261424641","OnyTeguhr1"
"1850538196234342422","Sun Oct 27 17:52:34 +0000 2024","0","@PelatihT1dur Tidak ada pemimpin di Indonesia yang semunafik Jokowi !","1850596465024147807","","PelatihT1dur","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/MgmPtmgm/status/1850596465024147807","793427822949769216","MgmPtmgm"
"1847924162096251329","Sun Oct 27 17:52:20 +0000 2024","0","@KompasTV Mantap nih sikap Jokowi salut buat beliau!","1850596405565649170","","KompasTV","in","Sulteng","0","0","0","https://x.com/alisonisheart/status/1850596405565649170","2291234072","alisonisheart"
"1849964040992456930","Sun Oct 27 17:51:50 +0000 2024","0","@cincintakuu Ketemu pak jokowi kemarin ga kak? ","1850596281024209406","","cincintakuu","in","SUB - SOC","0","1","0","https://x.com/Uzeyji_r/status/1850596281024209406","1247608499804110848","Uzeyji_r"
"1850243543669116977","Sun Oct 27 17:51:41 +0000 2024","0","@EdySularno96489 @jokowi Hahaha berlian ...","1850596241916489897","","EdySularno96489","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ully11b/status/1850596241916489897","980870222675496965","Ully11b"
"1850596221699932349","Sun Oct 27 17:51:36 +0000 2024","238","Wahai Juventus besok saya harus bangun pagi pagi tolong dong bikin saya semangat dan senyum pas buka mata serta langsung bergegas menjalani hari. Jangan karena kalian besok saya ketinggalan pesawat yaaa","1850596221699932349","","","in","Fakfak - Yogyakarta","2","20","18","https://x.com/MamatAlkatiri/status/1850596221699932349","318872893","MamatAlkatiri"
"1850538196234342422","Sun Oct 27 17:51:33 +0000 2024","0","@PelatihT1dur Apa yang telah dibuat Jokowi untuk rakyat selain pemiskinan dan pembodohan untuk dia manfaatkan suaranya demi kepentingan pribadi dan keluarganya !","1850596210882892058","","PelatihT1dur","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/MgmPtmgm/status/1850596210882892058","793427822949769216","MgmPtmgm"
"1848641404102213785","Sun Oct 27 17:49:44 +0000 2024","0","@KemenPU @jokowi Semoga Beliau Yth Pak Basuki sehat2 selalu dan sukses selalu.. ","1850595752214659345","","safira_floran","in","Kalimantan Tengah, Indonesia","0","0","0","https://x.com/safira_floran/status/1850595752214659345","1186531317539717120","safira_floran"
"1850471457710899479","Sun Oct 27 17:49:42 +0000 2024","0","@Intel_Imut Jokowi jadi presiden krn mayoritas pemilih beri suara utk dia. Pemilih jg bukan hanya PDIP tapi juga warga non partai. Jadi kalau hrs ada yg minta maaf ya mestinya semua pemilih itu. Ke depan milih pemimpin itu bukan cuma krn baju kotak2. Pilih presiden yg punya integritas.","1850595744300052717","","Intel_Imut","in","Indonesia","0","0","0","https://x.com/FredomMan123/status/1850595744300052717","862160944050438144","FredomMan123"
"1850319906350530861","Sun Oct 27 17:12:19 +0000 2024","0","@empatratuskali @xquitavee @gibran_tweet @jokowi @prabowo HADIAH TERINDAH BAGI NKRI ATAS KEKALAHAN ABAH","1850586334404190521","","empatratuskali","in","Amukti Palapa","0","0","0","https://x.com/MPrimbon/status/1850586334404190521","1521559637572550656","MPrimbon"
"1850366336507281647","Sun Oct 27 17:12:04 +0000 2024","0","@R4j4TepuIjazah @jokowi SADAR DIRI LAHHH MINIMAL TOL","1850586275511931129","","R4j4TepuIjazah","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/Yossyuwono48/status/1850586275511931129","734972583108452352","Yossyuwono48"
"1843582558027805050","Sun Oct 27 17:11:53 +0000 2024","0","@LBH_Jakarta HAM saya di rampas uu ite. Apa bisa di gugat @jokowi","1850586229458505762","","LBH_Jakarta","in","Medan","0","0","0","https://x.com/coden_denco/status/1850586229458505762","1603355564389859328","coden_denco"
"1850319906350530861","Sun Oct 27 17:11:10 +0000 2024","0","@B3nnyBoy_36 @xquitavee @gibran_tweet @jokowi @prabowo SEDIH SAKIT DAN MERINTILAH HINGGA LIANG LAHAT","1850586047958389001","","B3nnyBoy_36","in","Amukti Palapa","0","0","0","https://x.com/MPrimbon/status/1850586047958389001","1521559637572550656","MPrimbon"
"1850422727703982540","Sun Oct 27 17:10:57 +0000 2024","0","@msaid_didu Sehat selalu pak Jokowi ","1850585992270590085","","msaid_didu","in","","0","0","0","https://x.com/Rendy130660/status/1850585992270590085","1810202523724316672","Rendy130660"
"1850319906350530861","Sun Oct 27 17:10:37 +0000 2024","0","@dika_maxelyou @xquitavee @gibran_tweet @jokowi @prabowo AKUN SAMPAH SAKIT HATI","1850585909793833378","","dika_maxelyou","in","Amukti Palapa","0","0","0","https://x.com/MPrimbon/status/1850585909793833378","1521559637572550656","MPrimbon"
"1850531059970236736","Sun Oct 27 17:10:28 +0000 2024","0","@DaunTehHijau_ @tham878 Ha? Gk tahu dekatnya keluarga Pak Jokowi dengan sultan2 MEA ya","1850585872472908137","","DaunTehHijau_","in","","0","1","0","https://x.com/YurisAbrori/status/1850585872472908137","906302878419099648","YurisAbrori"
"1850474704219635723","Sun Oct 27 17:10:22 +0000 2024","0","@Opiniku95098012 ...itu hakim kena virus jokowi.","1850585847357493590","","Opiniku95098012","in","","0","0","0","https://x.com/bernadetha2468/status/1850585847357493590","1831281421375406080","bernadetha2468"
"1850319906350530861","Sun Oct 27 17:09:35 +0000 2024","0","@SudarsonoD58885 @xquitavee @gibran_tweet @jokowi @prabowo MENJALANKAN TUGAS...","1850585649587651024","","SudarsonoD58885","in","Amukti Palapa","0","0","0","https://x.com/MPrimbon/status/1850585649587651024","1521559637572550656","MPrimbon"
"1850506258782339384","Sun Oct 27 17:09:34 +0000 2024","1","@tempodotco Wapres2 nya jokowi dri pak jk sampai maruf amin gak ada yg di expose kegiatan nya oleh media mgkin intruksi mulyono giliran wapres bocah selalu di up yg tlol ini pemred atau wartawan nya yah blm apa2 platform2 sosmed sdh dikuasai sibocah","1850585644910923820","","tempodotco","in","","0","0","0","https://x.com/jala_ramadhan/status/1850585644910923820","1566034953993068544","jala_ramadhan"
"1850585529496314164","Sun Oct 27 17:09:07 +0000 2024","1","Membanggakan karena banyak pemain Lokal.mudah2 jaman pak Prabowo indo banyak jadi tuan rumah ivent internasional dan lebih banyak dari jaman pak Jokowi. https://t.co/5PycL6m8vX","1850585529496314164","https://pbs.twimg.com/media/Ga6ZuoVbIAEL-z2.jpg","","in","","0","0","1","https://x.com/82Anugerah92794/status/1850585529496314164","1744226544996995072","82Anugerah92794"
"1849451702912749755","Sun Oct 27 17:08:57 +0000 2024","0","@senadarani @jokowi Udah gue call out dan tag begini sadar kagak ya dia?","1850585491214913686","","senadarani","in","Sarasya Batarie.","0","0","0","https://x.com/haydrshf/status/1850585491214913686","1309150449539440640","haydrshf"
"1850319906350530861","Sun Oct 27 17:08:49 +0000 2024","0","@sat3taechan @xquitavee @gibran_tweet @jokowi @prabowo ORANG JAHAT AKAN SELALU MELIHAT DENGAN MATA TERTUTUP DAN HATI YANG PENUH KEBENCIAN","1850585457207513095","","sat3taechan","in","Amukti Palapa","0","0","0","https://x.com/MPrimbon/status/1850585457207513095","1521559637572550656","MPrimbon"
"1850580060732023233","Sun Oct 27 17:08:46 +0000 2024","0","@OposisiCerdas Jika berkelanjutan kenapa harus 4 tahun? Bukankah @jokowi sudah membuat program cetak sawah 1 juta hektar? Belum lagi program food estate ini berkelanjutan bohongnya atau program bohongnya pak?","1850585443496272329","","OposisiCerdas","in","","0","0","0","https://x.com/arman041411/status/1850585443496272329","1642851258708148262","arman041411"
"1850018522682016085","Sun Oct 27 17:08:45 +0000 2024","0","@gilang_ahm31272 @jokowi Pancen wong Iki emang jancok","1850585437045469420","","gilang_ahm31272","in","","0","0","0","https://x.com/SuBagi380981/status/1850585437045469420","1805876486043582466","SuBagi380981"
"1850447763374587993","Sun Oct 27 17:07:37 +0000 2024","0","@xquitavee @gibran_tweet @jokowi @prabowo Ada di pundak FUFUFAFA","1850585152390348948","","xquitavee","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/erikhansa78/status/1850585152390348948","905448274902925312","erikhansa78"
"1850526856103223745","Sun Oct 27 17:07:31 +0000 2024","0","@DokterTifa @prabowo Mana berani @prabowo ngambil keputusan itu yg ada nanti di triakin jokowi","1850585128420184081","","DokterTifa","in","","0","0","0","https://x.com/iskandar1990dul/status/1850585128420184081","1612831714598088711","iskandar1990dul"
"1850323293519417809","Sun Oct 27 16:52:59 +0000 2024","0","@tempodotco Mau ngeluh dong pak @jokowi ngeluhin keluargamu di pemerintahan pak. Tolong suruh pada mundur pak.","1850581472148873458","","tempodotco","in","Wakanda","0","0","0","https://x.com/_owh_gitu_ya_/status/1850581472148873458","1265693146526056449","_owh_gitu_ya_"
"1850447763374587993","Sun Oct 27 16:52:38 +0000 2024","0","@xquitavee @gibran_tweet @jokowi @prabowo Receh","1850581384919949705","","xquitavee","in","","0","0","0","https://x.com/HardjoSuny6212/status/1850581384919949705","1830764922172776449","HardjoSuny6212"
"1850538196234342422","Sun Oct 27 16:52:32 +0000 2024","0","@PelatihT1dur Jokowi ? Siapa sih dia ? Biyong ya ?","1850581356574892170","","PelatihT1dur","in","","0","0","0","https://x.com/GandiSuharso/status/1850581356574892170","1604708604732325889","GandiSuharso"
"1850470958081167703","Sun Oct 27 16:52:28 +0000 2024","0","@xquitavee @jokowi Sehat selalu pak @jokowi","1850581340997210585","","xquitavee","in","","0","0","0","https://x.com/Rendy130660/status/1850581340997210585","1810202523724316672","Rendy130660"
"1850117090696667261","Sun Oct 27 16:52:07 +0000 2024","0","@CNNIndonesia @Fahrihamzah @rahmasarita @DokterTifa @NarasiNewsroom @RadioElshinta @PKSejahtera @UusRsd @ajengcute16__ @Dennysiregar7 @ch_chotimah2 @AnnaYellowHeart @FPKSDPRRI @Piyusaja2 @jokowi @andre_rosiade @temponewsroom Model kampanye janji memberikan uang seperti ini adalah bentuk pembodohan terhadap rakyat. Mumpung rakyatnya masih mudah dikibulin. https://t.co/odZMKsvLpP","1850581254045155605","https://pbs.twimg.com/media/Ga6V1vbbAAA3EBL.jpg","DsSupriyady","in","Samping Ampli,belakang Gitar🎸","0","1","0","https://x.com/DsSupriyady/status/1850581254045155605","2926855970","DsSupriyady"
"1850447763374587993","Sun Oct 27 16:51:59 +0000 2024","0","@xquitavee @gibran_tweet @jokowi @prabowo Pesona apaan.","1850581218557112757","","xquitavee","in","","0","0","0","https://x.com/BoyBank1867469/status/1850581218557112757","1818586983482245120","BoyBank1867469"
