"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1851562942896263644","Thu Oct 31 22:50:22 +0000 2024","0","@LexWu_13 @prabowo Presiden Prabowo bakal di cap presiden omon omon Lihat saja menteri dan wamennya","1852120960134189362","","LexWu_13","in","Indonesia","0","0","0","https://x.com/saya_cebongers/status/1852120960134189362","864212965","saya_cebongers"
"1852117014137192633","Thu Oct 31 22:50:14 +0000 2024","1","@ForRezim @prabowo Gmn janjimu pak @prabowo?? Timbul tenggelam bersama rakyat??","1852120928890818950","","ForRezim","in","مكة المكرمة, المملكة العربية ا","0","0","1","https://x.com/FirmanSentosa22/status/1852120928890818950","1603701755115470848","FirmanSentosa22"
"1851431747201962366","Thu Oct 31 22:50:06 +0000 2024","0","@BANGSAygSUJUD @prabowo @0ctoberR1 @adri_7i @Alie_Fahnoor @are_inismyname @florieliciouss @gtobing2903 @Ndons_Back @99propaganda @IrawanRommi @Kimberley_PS08 Masalahnya ini dah 9 tahun yg lalu Kemana aja? Molor ","1852120894493405672","","BANGSAygSUJUD","in","Jakarta Capital Region","0","0","0","https://x.com/ahmadkdafi/status/1852120894493405672","830377292664762368","ahmadkdafi"
"1852120886129889689","Thu Oct 31 22:50:04 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong dan mendukung prsidem Prabowo Subianto Djojohadikusumo dan Wakil prsidem Gibran untuk perbaikan hidupku rakyat https://t.co/tfijBwugyA","1852120886129889689","https://pbs.twimg.com/media/GbQOIWMakAA28K7.jpg","","in","","0","0","0","https://x.com/abbasabrhm/status/1852120886129889689","1728465997068410880","abbasabrhm"
"1851961031834374588","Thu Oct 31 22:50:04 +0000 2024","0","@BANGSAygSUJUD @prabowo @0ctoberR1 @99propaganda @adri_7i @are_inismyname @FDonghun @florieliciouss @G3nX_files @Ndons_Back @Kimberley_PS08 @Minietweets_ @jokowi sampeyan ga bisa kerja","1852120885135839724","","BANGSAygSUJUD","in","Smoking Area","0","0","0","https://x.com/LieSteve_n/status/1852120885135839724","191419458","LieSteve_n"
"1852010252381851804","Thu Oct 31 22:49:50 +0000 2024","8","@DS_yantie Hasil pilihan menteri pak Prabowo benar2 mengguncang dunia permenterian","1852120827489333428","","DS_yantie","in","","0","2","0","https://x.com/Sgrdamai/status/1852120827489333428","193623463","Sgrdamai"
"1852120810829550069","Thu Oct 31 22:49:46 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong dn mendungkung prsiden Prabowo dn Wakil prsiden Gibran tuk perbaikan hidup rakyatm https://t.co/yeM6bwE8Pj","1852120810829550069","https://pbs.twimg.com/media/GbQOD8RbsAAhXDJ.jpg","","in","Bogor","0","0","0","https://x.com/zayanacha/status/1852120810829550069","1727961041408344064","zayanacha"
"1851864925683224875","Thu Oct 31 22:49:32 +0000 2024","1","@Mukidioon2 @prabowo GAJAH DIANTARTIKA NAMPAK SEMENTARA KORUPTOR DUDUK DEPAN JIDAT UTK RAPAT BARENG DICUEKIN INILAH OMON-OMON SEBENARNYA.","1852120752914600121","","Mukidioon2","in","","0","0","0","https://x.com/Soemir28/status/1852120752914600121","2323042771","Soemir28"
"1851961031834374588","Thu Oct 31 22:49:25 +0000 2024","0","@BANGSAygSUJUD @prabowo @0ctoberR1 @99propaganda @adri_7i @are_inismyname @FDonghun @florieliciouss @G3nX_files @Ndons_Back @Kimberley_PS08 @Minietweets_ Bagus samakan juga status yang jadi pegawai situs Judol seperti orang yang jual Narkoba. Efeknya sama-sama berbahaya","1852120722480750692","","BANGSAygSUJUD","in","Jakarta Capital Region","0","0","0","https://x.com/bowo_boncu/status/1852120722480750692","3506920574","bowo_boncu"
"1852120709847486576","Thu Oct 31 22:49:22 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong n ngedukung Presiden Prabowo n Wakil Presiden Gibran ntuk perbaikan hidup rakyot https://t.co/MxdbgVQJSp","1852120709847486576","https://pbs.twimg.com/media/GbQN-EwakAMHvFh.jpg","","in","","0","0","0","https://x.com/ggranisah/status/1852120709847486576","1724636611361816576","ggranisah"
"1851866487398486239","Thu Oct 31 22:49:21 +0000 2024","2","@BANGSAygSUJUD @prabowo @florieliciouss @are_inismyname @adri_7i @IrawanRommi @99propaganda @Ndons_Back @Minietweets_ @zy_zy_lestary @yusufagro @G3nX_files Ini kapan diGaruk https://t.co/ECRdTNqUJo","1852120703203434592","https://pbs.twimg.com/media/GbQN9WEakAATVKV.jpg","BANGSAygSUJUD","in","","0","0","1","https://x.com/percikan2018id/status/1852120703203434592","1615368272706441218","percikan2018id"
"1852120583200497749","Thu Oct 31 22:48:52 +0000 2024","0","DUKUNG pemerintah an prsidem Prabowo Subianto Djojohadikusumo n WAKIL prsidem GIBRAN RAKABUMING https://t.co/IWgWl14NTN","1852120583200497749","https://pbs.twimg.com/media/GbQN2uFakAEuxB6.jpg","","in","","0","0","0","https://x.com/fratamelia/status/1852120583200497749","1734424896988745728","fratamelia"
"1851931141600575527","Thu Oct 31 22:48:51 +0000 2024","0","@rinigrace @msaid_didu @ummuibnrizq @AbrSamad @ReflyHZ @MarwanBatubara2 @AnthonyBudiawan Kenapa jadi berpikir panas ya? Logika akal sehat aja Pa Prabowo harus dibantu dong jangan sampai terjebak pada isu tebang pilih seperti yg sebelumnya kalau masih terjadi artinya belum naik kelas sayang padahal banyak yang sudah pinter tapi akal sehatnya tak terpakai","1852120581183017162","","rinigrace","in","","0","1","0","https://x.com/tanambaik/status/1852120581183017162","62478430","tanambaik"
"1852120577051627557","Thu Oct 31 22:48:50 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong dn mendkg persiden Prabowo Subianto dn Wakil persiden Gibran uttk perbaikan hdup rakyt https://t.co/hzRWdFAWvy","1852120577051627557","https://pbs.twimg.com/media/GbQN2WuakAADWzf.jpg","","in","","0","0","0","https://x.com/annasyavalenia/status/1852120577051627557","1724657230820356096","annasyavalenia"
"1852120569011146820","Thu Oct 31 22:48:49 +0000 2024","0","DUKUNG pmerintahan persiden Prabowo Subianto &amp; WAKIL persiden GIBRAN RAKABUMING https://t.co/HsApCMPSZh","1852120569011146820","https://pbs.twimg.com/media/GbQN15YakAQ6Wl1.jpg","","in","","0","0","0","https://x.com/aliffiazzhr/status/1852120569011146820","1734401484748705793","aliffiazzhr"
"1851531853448278347","Thu Oct 31 22:48:48 +0000 2024","0","@tham878 Betul Gak seheboh saat Presiden @prabowo lewat yak Kalo pamor kayaknya","1852120564695216140","","tham878","in","","0","0","0","https://x.com/TaniaTngm20215/status/1852120564695216140","1735841952543932416","TaniaTngm20215"
"1851957758486303070","Thu Oct 31 22:48:47 +0000 2024","4","@AMuhammad2425 @udi_sapys @gtobing2903 @realfedinuril @prabowo Gak ada. Dia udah pernah nantang buzzer buat kasih bukti tapi gak ada yang bisa kasih bukti","1852120563059429835","","AMuhammad2425","in","Kediri, Jawa Timur","0","0","0","https://x.com/mtalamin_id/status/1852120563059429835","919119071123095553","mtalamin_id"
"1852120560278606207","Thu Oct 31 22:48:46 +0000 2024","0","DUKUNG PEMERINTAHAN PRESIDEN PRABOWO DAN WAKIL PRESIDEN GIBRAN RAKABUMING https://t.co/A6h41gYIrj","1852120560278606207","https://pbs.twimg.com/media/GbQN1Y5agAAQVjY.jpg","","in","","0","0","0","https://x.com/RahmahAmel81151/status/1852120560278606207","1734522307186659328","RahmahAmel81151"
"1852120549721555226","Thu Oct 31 22:48:44 +0000 2024","0","DUKUNG pemerintah an PRESIDEN Prabowo Subianto Djojohadikusumo n WAKIL PRESIDEN GIBRAN RAKABUMING https://t.co/uzpMf8U2Y9","1852120549721555226","https://pbs.twimg.com/media/GbQN0w6akAEsAKD.jpg","","in","","0","0","0","https://x.com/melrhmah/status/1852120549721555226","1734047222248148992","melrhmah"
"1852120527168835982","Thu Oct 31 22:48:39 +0000 2024","0","DUKUNG PEMERINTAHAN peresiden PRABOWO DAN WAKIL peresiden GIBRAN RAKABUMING https://t.co/CamrctyCBa","1852120527168835982","https://pbs.twimg.com/media/GbQNzbiaAAAqEC8.jpg","","in","","0","0","0","https://x.com/alvanurgrhaa/status/1852120527168835982","1733743294121988096","alvanurgrhaa"
"1852120486999920938","Thu Oct 31 22:48:29 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong n mendukungg prsidem Prabowo Subianto Djojohadikusumo n Wakil prsidem Gibran utk perbaikan hidupku rkyt https://t.co/PGgmj41eES","1852120486999920938","https://pbs.twimg.com/media/GbQNxA9akAAY1oO.jpg","","in","","0","0","0","https://x.com/Pranata12Aldi/status/1852120486999920938","1710748553763762176","Pranata12Aldi"
"1852120476375748794","Thu Oct 31 22:48:26 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong &amp; mndkung persiden Prabowo Subianto &amp; Wakil persiden Gibran u/ perbaikan hdup rakyay https://t.co/5VlUtCOdqN","1852120476375748794","https://pbs.twimg.com/media/GbQNwgBakAEqW2b.jpg","","in","","0","0","0","https://x.com/AmaraKirana45/status/1852120476375748794","1710538038311632896","AmaraKirana45"
"1852120467521572990","Thu Oct 31 22:48:24 +0000 2024","0","Mayor Jenderal (Purn) Soenarko mendorong dan mendukung Presiden Prabowo dan Wakil Presiden Gibran untuk perbaikan hidup rakyat https://t.co/dHvEoeTzDz","1852120467521572990","https://pbs.twimg.com/media/GbQNv_IakAAe1Hm.jpg","","in","","0","0","0","https://x.com/AlyaSafira123/status/1852120467521572990","1710538081265405952","AlyaSafira123"
"1852120456050213323","Thu Oct 31 22:48:22 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong n ngedukung Presiden Prabowo n Wakil Presiden Gibran ntuk perbaikan hidup rakyot https://t.co/wNTKu68qRX","1852120456050213323","https://pbs.twimg.com/media/GbQNvUbaEAAgHAR.jpg","","in","Pekanbaru","0","0","0","https://x.com/amara_lestari3/status/1852120456050213323","1708826002267553792","amara_lestari3"
"1851856889623253205","Thu Oct 31 22:48:22 +0000 2024","0","@BANGSAygSUJUD @prabowo @satriamadang88 @tonybulumanu @Alie_Fahnoor @are_inismyname @DarekaRendy @florieliciouss @DakotaGeorgy @Kimberley_PS08 @Ndons_Back @99propaganda tinggal enginenya di upgrade supaya speednya bisa sampai 200km/jam","1852120455639126049","","BANGSAygSUJUD","in","","0","0","0","https://x.com/brutusbelo71/status/1852120455639126049","1573496430098255872","brutusbelo71"
"1852120444616491317","Thu Oct 31 22:48:19 +0000 2024","0","DUKUNG pmerintahan presideng Prabowo Subianto &amp; WAKIL presideng GIBRAN RAKABUMING https://t.co/MZWNWYUuAx","1852120444616491317","https://pbs.twimg.com/media/GbQNuorakAAOGlJ.jpg","","in","","0","0","0","https://x.com/alfinahmid/status/1852120444616491317","1732258316318044160","alfinahmid"
"1852120418909630914","Thu Oct 31 22:48:13 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong dn mendungkung prsiden Prabowo dn Wakil prsiden Gibran tuk perbaikan hidup rakyatm https://t.co/KIs6HDrJ56","1852120418909630914","https://pbs.twimg.com/media/GbQNtKQa4AAC37J.jpg","","in","","0","0","0","https://x.com/AdiSaputr4a/status/1852120418909630914","1708526997620793344","AdiSaputr4a"
"1852120409954750884","Thu Oct 31 22:48:11 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong &amp; mndkung persiden Prabowo Subianto &amp; Wakil persiden Gibran u/ perbaikan hdup rakyay https://t.co/qIZoI2pQto","1852120409954750884","https://pbs.twimg.com/media/GbQNsoeaUAACWdy.jpg","","in","","0","0","0","https://x.com/AlishaKenza/status/1852120409954750884","1706007540457422848","AlishaKenza"
"1852120401092186452","Thu Oct 31 22:48:09 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong n mendukungg prsidem Prabowo Subianto Djojohadikusumo n Wakil prsidem Gibran utk perbaikan hidupku rkyt https://t.co/nhpFbodR4a","1852120401092186452","https://pbs.twimg.com/media/GbQNsHwbwAAqqVM.jpg","","in","","0","0","0","https://x.com/abdulraihannn/status/1852120401092186452","1707688810577022976","abdulraihannn"
"1851637029152686480","Thu Oct 31 22:48:06 +0000 2024","0","@vanc1Bozz @prabowo Apa yg mau diharap dari wapres jelmaan mulyono","1852120390174413271","","vanc1Bozz","in","Kemayoran, DKI Jakarta","0","0","0","https://x.com/Lanoko_/status/1852120390174413271","716413710","Lanoko_"
"1852120388496691510","Thu Oct 31 22:48:06 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong dn mendkg persiden Prabowo Subianto dn Wakil persiden Gibran uttk perbaikan hdup rakyt https://t.co/mu6C9tYiJi","1852120388496691510","https://pbs.twimg.com/media/GbQNrYzaQAAj_Jy.jpg","","in","","0","0","0","https://x.com/ATazania123/status/1852120388496691510","1705794336787771392","ATazania123"
"1852120382310093100","Thu Oct 31 22:48:04 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong n ngedukung Presiden Prabowo n Wakil Presiden Gibran ntuk perbaikan hidup rakyot https://t.co/tGaYLt42T3","1852120382310093100","https://pbs.twimg.com/media/GbQNrCAakAIyJ2h.jpg","","in","depok","0","0","0","https://x.com/AmaraSalsh43/status/1852120382310093100","1705648294800871424","AmaraSalsh43"
"1852120376161243639","Thu Oct 31 22:48:03 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong &amp; mndukung presideng Prabowo Subianto Djojohadikusumo &amp; Wakil presideng Gibran untk perbaikan hidupku rakyata https://t.co/wY4oAsR1CU","1852120376161243639","https://pbs.twimg.com/media/GbQNqprakAAYRCZ.jpg","","in","","0","0","1","https://x.com/AlmiraDinan09/status/1852120376161243639","1688908284655517696","AlmiraDinan09"
"1852120369693626760","Thu Oct 31 22:48:01 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong dan mendkungmu peresiden Prabowo Subianto dan Wakil peresiden Gibran unt perbaikan hdup rkyat https://t.co/twGDsUYEjT","1852120369693626760","https://pbs.twimg.com/media/GbQNqRlakAA5XdA.jpg","","in","","0","0","0","https://x.com/AlzenaKhad2/status/1852120369693626760","1688590736546250752","AlzenaKhad2"
"1852120369546826030","Thu Oct 31 22:48:01 +0000 2024","8","Quotes Jenderal TNI (Purn) Prabowo Subianto untuk Korps Marinir https://t.co/ZGcRYLPBq5","1852120369546826030","https://pbs.twimg.com/media/GbQNqQsaIAA95vy.jpg","","in","","0","0","1","https://x.com/marinir_tni_al/status/1852120369546826030","1029939647835648001","marinir_tni_al"
"1852120363276341414","Thu Oct 31 22:47:59 +0000 2024","0","DUKUNG pemerintah an prsidem Prabowo Subianto Djojohadikusumo n WAKIL prsidem GIBRAN RAKABUMING https://t.co/ZWO93GYSnB","1852120363276341414","https://pbs.twimg.com/media/GbQNp7IbQAA6Dw3.jpg","","in","","0","0","0","https://x.com/adelinebiancaa/status/1852120363276341414","1731577687578464256","adelinebiancaa"
"1852120357081354484","Thu Oct 31 22:47:58 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong dn mendungkung prsiden Prabowo dn Wakil prsiden Gibran tuk perbaikan hidup rakyatm https://t.co/LLHwbM6Ukh","1852120357081354484","https://pbs.twimg.com/media/GbQNpfIakAEd8hG.jpg","","in","","0","0","0","https://x.com/HaniAmelinda/status/1852120357081354484","1683999034447654913","HaniAmelinda"
"1852120346968961031","Thu Oct 31 22:47:56 +0000 2024","0","Mayor Jenderal (Purn) Soenarko mendorong dan mendukung Presiden Prabowo dan Wakil Presiden Gibran untuk perbaikan hidup rakyat https://t.co/jvpseHdlld","1852120346968961031","https://pbs.twimg.com/media/GbQNo98akAgO_xp.jpg","","in","","0","0","0","https://x.com/AmandaSophi44/status/1852120346968961031","1675497100770172931","AmandaSophi44"
"1852120337955328265","Thu Oct 31 22:47:53 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong &amp; mndkung persiden Prabowo Subianto &amp; Wakil persiden Gibran u/ perbaikan hdup rakyay https://t.co/GmXI5kVMUU","1852120337955328265","https://pbs.twimg.com/media/GbQNocQakAEv6Kb.jpg","","in","","0","0","0","https://x.com/LianiAlya50/status/1852120337955328265","1682221247151869952","LianiAlya50"
"1852119663930675236","Thu Oct 31 22:47:53 +0000 2024","0","@herculep638 @prabowo @MahkamahAgung @OmbudsmanRI137 @YLBHI @KomnasHAM @UNHumanRights @LBH_Jakarta @KontraS @CNNIndonesia @CNBC @officialMKRI @KomisiYudisial @KejaksaanRI @DPDRI @DPR_RI Keliru kl berharap banyak dg PS boneka Jokoi itu.","1852120334952206473","","herculep638","in","","0","0","0","https://x.com/Gantijaman/status/1852120334952206473","1305373945147699205","Gantijaman"
"1852120307471126728","Thu Oct 31 22:47:46 +0000 2024","0","Saran gw Guru2 @PBPGRI_OFFICIAL Republik ini mogok ngajar satu hari sbg bentuk solidaritas utk memprotes kebejatan at kelakuan Polisi dan Bupati yg mencopot camat yg membantu ibu guru Supriyani. Pak @ListyoSigitP @prabowo tindak tegas aparat yg sewenang2 itu.","1852120307471126728","","","in","Denmark, SC","0","0","0","https://x.com/AD1T_RG/status/1852120307471126728","1232520551458959360","AD1T_RG"
"1852120305277505889","Thu Oct 31 22:47:46 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong &amp; mndukung presideng Prabowo Subianto Djojohadikusumo &amp; Wakil presideng Gibran untk perbaikan hidupku rakyata https://t.co/Sx4wB7mKMY","1852120305277505889","https://pbs.twimg.com/media/GbQNmjTakAALoDY.jpg","","in","","0","0","0","https://x.com/Arif12Abdul/status/1852120305277505889","1676103205246361602","Arif12Abdul"
"1852120299187450284","Thu Oct 31 22:47:44 +0000 2024","0","Mayor Jenderal ( Purn ) Soenarko mendorong dan mendkungmu peresiden Prabowo Subianto dan Wakil peresiden Gibran unt perbaikan hdup rkyat https://t.co/wa5R32RHsC","1852120299187450284","https://pbs.twimg.com/media/GbQNmMEaEAA9Sg_.jpg","","in","","0","0","0","https://x.com/aishainkaa/status/1852120299187450284","1781216533756452865","aishainkaa"
"1852120293025984834","Thu Oct 31 22:47:43 +0000 2024","0","DUKUNG PEMERINTAHAN peresiden PRABOWO DAN WAKIL peresiden GIBRAN RAKABUMING https://t.co/rHl6If112X","1852120293025984834","https://pbs.twimg.com/media/GbQNl1bakAEa_gs.jpg","","in","","0","0","0","https://x.com/adnanssy_/status/1852120293025984834","1730798775080562688","adnanssy_"
